cet_cest_timestamp,AT,BE,CH,CZ,FR,NL,PL,LU,DE,NO,SE,DK,IT
2017-04-19 09:00:00,10290.0,11088.0,7789.0,9035.0,61434.0,14402.0,20839.0,727.0,70798.0,17137.0,17738.0,4636.0,42303.0
2017-04-19 10:00:00,10002.0,10835.0,7536.0,9217.0,60912.0,14162.0,21015.0,715.0,70090.0,16887.0,17443.0,4526.0,40654.0
2017-04-19 11:00:00,9969.0,10762.0,7515.0,9190.0,59168.0,14223.0,20921.0,706.0,69281.0,16851.0,17216.0,4499.0,40515.0
2017-04-19 12:00:00,9899.0,10642.0,7397.0,8936.0,57023.0,14218.0,20524.0,693.0,68093.0,16741.0,16991.0,4405.0,41346.0
2017-04-19 13:00:00,9783.0,10514.0,7333.0,9081.0,55187.0,14200.0,20310.0,681.0,66816.0,16610.0,16748.0,4290.0,40304.0
2017-04-19 14:00:00,9773.0,10394.0,7398.0,9072.0,53746.0,14205.0,19974.0,670.0,65439.0,16550.0,16826.0,4217.0,40185.0
2017-04-19 15:00:00,9844.0,10521.0,7187.0,9020.0,53871.0,14478.0,19794.0,669.0,65078.0,16403.0,16629.0,4423.0,39240.0
2017-04-19 16:00:00,9607.0,10576.0,7114.0,8671.0,55951.0,14030.0,19611.0,674.0,64553.0,16312.0,16692.0,4369.0,38881.0
2017-04-19 17:00:00,9371.0,10393.0,7080.0,8652.0,56186.0,13783.0,20239.0,666.0,64212.0,16458.0,17026.0,4199.0,39956.0
2017-04-19 18:00:00,8947.0,10281.0,7065.0,8642.0,56073.0,13772.0,20968.0,650.0,63521.0,16532.0,16882.0,4119.0,41938.0
2017-04-19 19:00:00,8274.0,10403.0,6911.0,8233.0,55716.0,13879.0,19919.0,636.0,62220.0,16499.0,16085.0,4023.0,39202.0
2017-04-19 20:00:00,8099.0,10395.0,6701.0,7798.0,58759.0,13037.0,18445.0,612.0,59276.0,16040.0,15235.0,3707.0,34885.0
2017-04-19 21:00:00,7517.0,10120.0,6390.0,7446.0,58264.0,12106.0,17111.0,578.0,55048.0,15357.0,14674.0,3352.0,31397.0
2017-04-19 22:00:00,7088.0,9502.0,6175.0,7114.0,53796.0,11176.0,16162.0,545.0,51668.0,14653.0,14497.0,3151.0,28447.0
2017-04-19 23:00:00,6789.0,8990.0,6232.0,7082.0,52863.0,10585.0,15551.0,522.0,49861.0,14243.0,14489.0,3040.0,26647.0
2017-04-20 00:00:00,6707.0,8736.0,6558.0,6970.0,50783.0,10360.0,15223.0,510.0,49237.0,14185.0,14498.0,2994.0,25875.0
2017-04-20 01:00:00,6628.0,8665.0,6429.0,6924.0,49532.0,10293.0,15309.0,513.0,49619.0,14149.0,14693.0,3005.0,25616.0
2017-04-20 02:00:00,6898.0,8733.0,6256.0,7011.0,50065.0,10394.0,15478.0,526.0,51021.0,14317.0,15302.0,3093.0,25809.0
2017-04-20 03:00:00,7869.0,9284.0,6428.0,7471.0,53967.0,10831.0,15706.0,552.0,54477.0,14581.0,16796.0,3358.0,27441.0
2017-04-20 04:00:00,8948.0,10259.0,6857.0,8449.0,58678.0,11953.0,17727.0,597.0,59950.0,15726.0,18061.0,3878.0,31229.0
2017-04-20 05:00:00,9884.0,10866.0,7314.0,8927.0,62684.0,13492.0,19742.0,654.0,64686.0,17180.0,18203.0,4463.0,37034.0
2017-04-20 06:00:00,10015.0,11043.0,7577.0,9056.0,64204.0,14433.0,20952.0,692.0,67031.0,17631.0,18193.0,4662.0,42374.0
2017-04-20 07:00:00,9972.0,11101.0,7576.0,9163.0,63667.0,14435.0,21269.0,706.0,68002.0,17474.0,18156.0,4701.0,43735.0
2017-04-20 08:00:00,10240.0,10986.0,7564.0,9151.0,62578.0,14190.0,21193.0,720.0,69648.0,17311.0,18107.0,4764.0,43842.0
2017-04-20 09:00:00,10154.0,10960.0,7534.0,9175.0,62438.0,13945.0,21456.0,741.0,70572.0,16961.0,17980.0,4727.0,43677.0
2017-04-20 10:00:00,9852.0,10582.0,7234.0,9311.0,61589.0,13573.0,21409.0,730.0,69096.0,16677.0,17932.0,4641.0,40951.0
2017-04-20 11:00:00,9747.0,10495.0,7200.0,9221.0,59528.0,13518.0,21270.0,715.0,68223.0,16558.0,17885.0,4660.0,40360.0
2017-04-20 12:00:00,9670.0,10351.0,6978.0,8924.0,57273.0,13474.0,20931.0,702.0,66980.0,16565.0,17786.0,4609.0,41581.0
2017-04-20 13:00:00,9469.0,10308.0,6906.0,9003.0,55317.0,13515.0,20455.0,688.0,65964.0,16347.0,17578.0,4409.0,41248.0
2017-04-20 14:00:00,9420.0,10237.0,6883.0,8937.0,53381.0,13753.0,20034.0,672.0,64367.0,16382.0,17659.0,4403.0,41086.0
2017-04-20 15:00:00,9425.0,10343.0,6540.0,8921.0,53087.0,14083.0,19852.0,669.0,64228.0,16200.0,17398.0,4597.0,39630.0
2017-04-20 16:00:00,9417.0,10369.0,6623.0,8598.0,55054.0,13882.0,19638.0,676.0,63945.0,16012.0,17136.0,4486.0,38512.0
2017-04-20 17:00:00,9182.0,10176.0,6642.0,8568.0,55210.0,13787.0,20003.0,668.0,63767.0,15898.0,17158.0,4260.0,39623.0
2017-04-20 18:00:00,8967.0,10064.0,6805.0,8677.0,55323.0,13746.0,21065.0,644.0,63449.0,15926.0,16779.0,4131.0,41705.0
2017-04-20 19:00:00,8275.0,10207.0,6807.0,8313.0,55170.0,13774.0,20000.0,634.0,62447.0,15980.0,15790.0,3999.0,39846.0
2017-04-20 20:00:00,8147.0,10246.0,6623.0,7862.0,58467.0,12922.0,18603.0,618.0,59426.0,15610.0,14780.0,3691.0,35654.0
2017-04-20 21:00:00,7490.0,10077.0,6320.0,7530.0,58027.0,12072.0,17280.0,579.0,55158.0,14938.0,14216.0,3382.0,32229.0
2017-04-20 22:00:00,7137.0,9350.0,6127.0,7225.0,53384.0,11145.0,16120.0,543.0,51699.0,14447.0,13870.0,3175.0,28877.0
2017-04-20 23:00:00,6886.0,8851.0,6049.0,7222.0,52348.0,10501.0,15534.0,527.0,49607.0,14110.0,13778.0,3058.0,26977.0
2017-04-21 00:00:00,6739.0,8510.0,6188.0,7118.0,50223.0,10216.0,15236.0,520.0,48720.0,13959.0,13806.0,3016.0,26177.0
2017-04-21 01:00:00,6716.0,8345.0,6199.0,7042.0,48840.0,10101.0,15267.0,523.0,48984.0,13922.0,14013.0,3012.0,26109.0
2017-04-21 02:00:00,6988.0,8448.0,6354.0,7149.0,49439.0,10184.0,15608.0,534.0,50371.0,14029.0,14512.0,3091.0,26490.0
2017-04-21 03:00:00,7840.0,9012.0,6250.0,7581.0,53087.0,10569.0,15685.0,562.0,53794.0,14374.0,16060.0,3314.0,28228.0
2017-04-21 04:00:00,8952.0,9953.0,6845.0,8580.0,57629.0,11636.0,17777.0,601.0,59823.0,15458.0,17379.0,3811.0,31960.0
2017-04-21 05:00:00,9628.0,10645.0,7232.0,8995.0,61617.0,13254.0,19653.0,658.0,64992.0,16718.0,17723.0,4385.0,37541.0
2017-04-21 06:00:00,9632.0,11053.0,7422.0,9093.0,62945.0,14362.0,20695.0,697.0,67861.0,16891.0,17559.0,4602.0,42474.0
2017-04-21 07:00:00,9613.0,11303.0,7363.0,9149.0,62311.0,14742.0,21081.0,708.0,68915.0,16767.0,17386.0,4642.0,44249.0
2017-04-21 08:00:00,9753.0,11268.0,7342.0,9033.0,61064.0,14715.0,20868.0,712.0,70129.0,16591.0,17073.0,4717.0,44382.0
2017-04-21 09:00:00,9463.0,11240.0,7280.0,8965.0,60449.0,14619.0,21029.0,729.0,70514.0,16219.0,16713.0,4683.0,43569.0
2017-04-21 10:00:00,9219.0,10857.0,6924.0,8973.0,59733.0,14381.0,21049.0,727.0,69623.0,16185.0,16464.0,4538.0,40730.0
2017-04-21 11:00:00,9088.0,10735.0,6818.0,8869.0,57268.0,14357.0,20902.0,726.0,67778.0,15984.0,16154.0,4563.0,40113.0
2017-04-21 12:00:00,8907.0,10746.0,6598.0,8542.0,54881.0,14318.0,20529.0,702.0,66124.0,15877.0,15936.0,4449.0,41325.0
2017-04-21 13:00:00,8775.0,10633.0,6443.0,8558.0,52845.0,14271.0,20273.0,680.0,65084.0,15899.0,15808.0,4227.0,40847.0
2017-04-21 14:00:00,8725.0,10550.0,6217.0,8477.0,51049.0,14249.0,19893.0,667.0,64112.0,15743.0,15930.0,4252.0,39878.0
2017-04-21 15:00:00,8881.0,10638.0,6207.0,8437.0,50886.0,14485.0,19741.0,668.0,64223.0,15631.0,15970.0,4614.0,38667.0
2017-04-21 16:00:00,8799.0,10531.0,6306.0,8165.0,52179.0,14161.0,19637.0,669.0,64338.0,15740.0,15841.0,4541.0,38211.0
2017-04-21 17:00:00,8657.0,10303.0,6328.0,8146.0,52045.0,13885.0,20137.0,663.0,63830.0,15720.0,15801.0,4416.0,39472.0
2017-04-21 18:00:00,8479.0,10127.0,6431.0,8213.0,52283.0,13678.0,20780.0,649.0,62525.0,15802.0,15721.0,4210.0,41453.0
2017-04-21 19:00:00,7878.0,9973.0,6445.0,7825.0,52243.0,13388.0,19582.0,626.0,60496.0,15905.0,15230.0,4138.0,39553.0
2017-04-21 20:00:00,7736.0,9971.0,6359.0,7343.0,55460.0,12508.0,18115.0,607.0,57167.0,15707.0,14738.0,3905.0,35794.0
2017-04-21 21:00:00,7202.0,9778.0,6056.0,7019.0,54706.0,11775.0,16904.0,568.0,52808.0,15159.0,14216.0,3691.0,32732.0
2017-04-21 22:00:00,6841.0,9125.0,5825.0,6597.0,49718.0,10951.0,15914.0,534.0,49429.0,14657.0,14120.0,3556.0,28434.0
2017-04-21 23:00:00,6449.0,8532.0,5661.0,6385.0,48385.0,10363.0,15281.0,512.0,47098.0,14331.0,14083.0,3420.0,26397.0
2017-04-22 00:00:00,6322.0,8067.0,5683.0,6370.0,45860.0,10019.0,14898.0,504.0,45630.0,14141.0,14089.0,3332.0,25272.0
2017-04-22 01:00:00,6164.0,7954.0,5772.0,6371.0,43849.0,9889.0,14759.0,502.0,45330.0,14147.0,14106.0,3332.0,24938.0
2017-04-22 02:00:00,6229.0,7911.0,5744.0,6421.0,43423.0,9833.0,14767.0,500.0,45864.0,14244.0,13990.0,3294.0,24970.0
2017-04-22 03:00:00,6571.0,8020.0,5724.0,6378.0,44730.0,9974.0,14434.0,510.0,46515.0,14363.0,14223.0,3326.0,25476.0
2017-04-22 04:00:00,6923.0,8316.0,5774.0,6588.0,45665.0,10247.0,15237.0,520.0,47345.0,14428.0,14571.0,3412.0,26517.0
2017-04-22 05:00:00,7551.0,8610.0,5734.0,7046.0,47671.0,10878.0,16577.0,540.0,50166.0,14772.0,15026.0,3597.0,29696.0
2017-04-22 06:00:00,7971.0,9264.0,5952.0,7414.0,50000.0,11761.0,17907.0,568.0,54415.0,15172.0,15466.0,3873.0,33100.0
2017-04-22 07:00:00,8209.0,9788.0,6225.0,7776.0,51426.0,12305.0,18716.0,598.0,57536.0,15588.0,15514.0,4157.0,35045.0
2017-04-22 08:00:00,8336.0,10023.0,6471.0,8045.0,51239.0,12517.0,18910.0,619.0,59257.0,15822.0,15475.0,4331.0,35241.0
2017-04-22 09:00:00,8268.0,9892.0,6070.0,8126.0,51458.0,12545.0,19052.0,637.0,60348.0,15680.0,15382.0,4189.0,34230.0
2017-04-22 10:00:00,7937.0,9811.0,6271.0,7942.0,52499.0,12416.0,18898.0,635.0,59591.0,15485.0,15137.0,4018.0,32554.0
2017-04-22 11:00:00,7642.0,9625.0,6376.0,7865.0,49461.0,12209.0,18698.0,617.0,57511.0,15192.0,14869.0,3885.0,31059.0
2017-04-22 12:00:00,7476.0,9387.0,6551.0,7650.0,47343.0,11870.0,17964.0,596.0,56084.0,14915.0,14814.0,3819.0,31089.0
2017-04-22 13:00:00,7493.0,9096.0,6497.0,7705.0,45703.0,11728.0,17570.0,582.0,55314.0,14773.0,14812.0,3750.0,30974.0
2017-04-22 14:00:00,7530.0,9127.0,6448.0,7483.0,44378.0,11861.0,17260.0,574.0,54756.0,14864.0,14922.0,3875.0,30761.0
2017-04-22 15:00:00,7838.0,9226.0,6648.0,7250.0,44867.0,12337.0,17148.0,578.0,55180.0,15001.0,14775.0,4016.0,30880.0
2017-04-22 16:00:00,7803.0,9384.0,6538.0,7174.0,46747.0,12465.0,17127.0,579.0,55615.0,15070.0,14729.0,3956.0,31321.0
2017-04-22 17:00:00,7645.0,9310.0,6038.0,7217.0,46993.0,12382.0,17501.0,581.0,55013.0,15237.0,14911.0,3691.0,32595.0
2017-04-22 18:00:00,7376.0,9134.0,5872.0,7353.0,47560.0,12285.0,18538.0,574.0,53985.0,15229.0,15216.0,3558.0,34556.0
2017-04-22 19:00:00,6912.0,9224.0,5794.0,7050.0,47658.0,12401.0,17796.0,572.0,52819.0,15300.0,14871.0,3550.0,32544.0
2017-04-22 20:00:00,6796.0,9248.0,5701.0,6788.0,51416.0,11939.0,16745.0,568.0,50994.0,15094.0,14394.0,3370.0,30149.0
2017-04-22 21:00:00,6320.0,9255.0,5524.0,6473.0,51675.0,11299.0,15501.0,544.0,48003.0,14839.0,14093.0,3134.0,27990.0
2017-04-22 22:00:00,6006.0,8660.0,5736.0,6137.0,47008.0,10565.0,14541.0,514.0,44786.0,14428.0,13960.0,2989.0,26974.0
2017-04-22 23:00:00,5709.0,8184.0,5939.0,5976.0,45688.0,9984.0,13714.0,490.0,42086.0,14381.0,13983.0,2874.0,24957.0
2017-04-23 00:00:00,5616.0,7819.0,6049.0,5981.0,43151.0,9693.0,13352.0,486.0,41091.0,14327.0,14030.0,2825.0,23582.0
2017-04-23 01:00:00,5544.0,7731.0,6100.0,5964.0,41186.0,9552.0,13189.0,484.0,41058.0,14239.0,14177.0,2816.0,23242.0
2017-04-23 02:00:00,5502.0,7703.0,6018.0,5993.0,40444.0,9530.0,13281.0,475.0,41289.0,14276.0,13942.0,2839.0,23101.0
2017-04-23 03:00:00,5658.0,7855.0,6032.0,5950.0,41151.0,9598.0,12852.0,476.0,41288.0,14147.0,14077.0,2876.0,23503.0
2017-04-23 04:00:00,5866.0,7833.0,5970.0,6050.0,40989.0,9630.0,13049.0,466.0,40558.0,14239.0,14207.0,2962.0,22797.0
2017-04-23 05:00:00,6393.0,7969.0,5906.0,6441.0,42482.0,9874.0,13877.0,481.0,42005.0,14503.0,14435.0,3196.0,23895.0
2017-04-23 06:00:00,6727.0,8282.0,6012.0,6820.0,44614.0,10360.0,14752.0,508.0,45710.0,14778.0,14812.0,3481.0,25995.0
2017-04-23 07:00:00,7070.0,8625.0,6216.0,7257.0,46108.0,10804.0,15570.0,533.0,48913.0,15003.0,14977.0,3804.0,28050.0
2017-04-23 08:00:00,7314.0,8893.0,6326.0,7558.0,46741.0,11149.0,16096.0,557.0,51652.0,15258.0,15032.0,3917.0,28405.0
2017-04-23 09:00:00,7423.0,9052.0,6364.0,7615.0,47728.0,11374.0,16236.0,580.0,54029.0,15247.0,14965.0,3905.0,28744.0
2017-04-23 10:00:00,6992.0,9064.0,6428.0,7422.0,48981.0,11470.0,16220.0,584.0,53613.0,15055.0,14941.0,3851.0,29498.0
2017-04-23 11:00:00,6760.0,8874.0,6234.0,7329.0,45364.0,11342.0,16316.0,549.0,52037.0,14861.0,14828.0,3845.0,27396.0
2017-04-23 12:00:00,6582.0,8662.0,6069.0,7224.0,43166.0,11188.0,15974.0,529.0,50390.0,14896.0,14733.0,3742.0,26881.0
2017-04-23 13:00:00,6523.0,8439.0,6025.0,7312.0,41379.0,11041.0,15719.0,515.0,49406.0,14931.0,14801.0,3793.0,26887.0
2017-04-23 14:00:00,6524.0,8433.0,6007.0,7245.0,40160.0,11070.0,15420.0,511.0,49214.0,14920.0,14932.0,3791.0,26679.0
2017-04-23 15:00:00,6757.0,8691.0,6180.0,7112.0,40943.0,11757.0,15545.0,517.0,50488.0,14937.0,15062.0,3998.0,26701.0
2017-04-23 16:00:00,7013.0,8938.0,6454.0,7239.0,44090.0,12005.0,15803.0,536.0,52174.0,14988.0,15161.0,3992.0,27579.0
2017-04-23 17:00:00,7154.0,9053.0,5683.0,7302.0,45218.0,12006.0,16430.0,546.0,52475.0,15256.0,15431.0,3749.0,29761.0
2017-04-23 18:00:00,7205.0,9003.0,5838.0,7546.0,46157.0,12019.0,17376.0,544.0,52563.0,15481.0,15707.0,3616.0,32665.0
2017-04-23 19:00:00,6878.0,9328.0,5805.0,7311.0,47438.0,12341.0,16927.0,554.0,53026.0,15797.0,15149.0,3618.0,31858.0
2017-04-23 20:00:00,6944.0,9346.0,5740.0,7168.0,50893.0,11964.0,16115.0,551.0,52536.0,15463.0,14489.0,3381.0,29445.0
2017-04-23 21:00:00,6495.0,9156.0,5499.0,6925.0,50476.0,11199.0,15030.0,519.0,49477.0,14847.0,14085.0,3106.0,26752.0
2017-04-23 22:00:00,6260.0,8563.0,5495.0,6710.0,46250.0,10459.0,14221.0,491.0,46842.0,14365.0,13990.0,2944.0,23795.0
2017-04-23 23:00:00,6084.0,8142.0,6046.0,6728.0,45193.0,10057.0,13844.0,476.0,45112.0,14056.0,14012.0,2856.0,21976.0
2017-04-24 00:00:00,6017.0,7835.0,6165.0,6662.0,43273.0,9884.0,13614.0,473.0,44643.0,14019.0,14191.0,2836.0,21171.0
2017-04-24 01:00:00,5962.0,7748.0,6197.0,6584.0,41834.0,9864.0,13666.0,483.0,45454.0,13821.0,14453.0,2891.0,21015.0
2017-04-24 02:00:00,6396.0,7952.0,6201.0,6707.0,42790.0,10013.0,13990.0,492.0,47577.0,13944.0,15057.0,2992.0,21414.0
2017-04-24 03:00:00,7376.0,8619.0,6568.0,7131.0,46942.0,10469.0,14189.0,524.0,52396.0,14545.0,16646.0,3241.0,22639.0
2017-04-24 04:00:00,8528.0,9605.0,6495.0,8167.0,52257.0,11433.0,16893.0,588.0,60229.0,15859.0,17940.0,3821.0,24999.0
2017-04-24 05:00:00,9227.0,10277.0,6959.0,8612.0,56157.0,12893.0,19198.0,652.0,65066.0,17458.0,18202.0,4634.0,29103.0
2017-04-24 06:00:00,9323.0,10579.0,7199.0,8697.0,57389.0,14076.0,20239.0,697.0,67711.0,17887.0,18155.0,4851.0,33210.0
2017-04-24 07:00:00,9249.0,10731.0,7103.0,8770.0,57142.0,14324.0,20673.0,708.0,68186.0,17680.0,18080.0,4838.0,34933.0
2017-04-24 08:00:00,9212.0,10642.0,7120.0,8542.0,56666.0,14310.0,20491.0,713.0,69059.0,17462.0,17983.0,5018.0,35042.0
2017-04-24 09:00:00,9209.0,10588.0,7212.0,8549.0,56987.0,14345.0,20735.0,727.0,69962.0,17275.0,17878.0,5078.0,34786.0
2017-04-24 10:00:00,8903.0,10227.0,6811.0,8682.0,56574.0,14225.0,20683.0,714.0,69246.0,17173.0,17816.0,4981.0,33272.0
2017-04-24 11:00:00,8813.0,10185.0,6862.0,8559.0,55101.0,14384.0,20620.0,701.0,68656.0,16910.0,17654.0,5004.0,32774.0
2017-04-24 12:00:00,8572.0,10241.0,7264.0,8288.0,53232.0,14383.0,20189.0,690.0,67420.0,16939.0,17609.0,4940.0,33641.0
2017-04-24 13:00:00,8548.0,10234.0,7263.0,8302.0,51402.0,14374.0,19917.0,678.0,66187.0,16847.0,17472.0,4434.0,33728.0
2017-04-24 14:00:00,8480.0,10198.0,6487.0,8221.0,50058.0,14444.0,19483.0,665.0,64470.0,16765.0,17535.0,4416.0,33755.0
2017-04-24 15:00:00,8528.0,10401.0,6374.0,8169.0,49851.0,14648.0,19151.0,661.0,64002.0,16624.0,17420.0,4536.0,33025.0
2017-04-24 16:00:00,8581.0,10561.0,6358.0,7946.0,51985.0,14291.0,19093.0,671.0,63747.0,16579.0,17333.0,4394.0,32619.0
2017-04-24 17:00:00,8449.0,10328.0,6200.0,8070.0,51741.0,14075.0,19597.0,664.0,63480.0,16661.0,17392.0,4182.0,33518.0
2017-04-24 18:00:00,8431.0,10109.0,6277.0,8208.0,50879.0,13878.0,20611.0,644.0,62631.0,16649.0,17267.0,4038.0,35442.0
2017-04-24 19:00:00,7798.0,9982.0,6308.0,7865.0,50405.0,13705.0,19801.0,625.0,61245.0,16952.0,16316.0,4005.0,33311.0
2017-04-24 20:00:00,7482.0,9865.0,6189.0,7387.0,53059.0,12785.0,18177.0,601.0,57478.0,16664.0,15398.0,3708.0,30511.0
2017-04-24 21:00:00,6966.0,9652.0,5762.0,7084.0,52118.0,11896.0,16824.0,565.0,52853.0,15875.0,14759.0,3366.0,27786.0
2017-04-24 22:00:00,6516.0,9010.0,6109.0,6784.0,47298.0,11019.0,15837.0,529.0,49456.0,15206.0,14578.0,3157.0,26423.0
2017-04-24 23:00:00,6258.0,8462.0,6205.0,6745.0,46105.0,10493.0,15235.0,511.0,47479.0,14891.0,14535.0,3053.0,24622.0
2017-04-25 00:00:00,6143.0,8169.0,6141.0,6595.0,43973.0,10252.0,14956.0,509.0,46691.0,14786.0,14635.0,3028.0,23631.0
2017-04-25 01:00:00,6108.0,8076.0,6230.0,6542.0,42258.0,10166.0,15001.0,504.0,47215.0,14791.0,14873.0,3043.0,23093.0
2017-04-25 02:00:00,6393.0,8222.0,6128.0,6655.0,42377.0,10262.0,15171.0,514.0,48797.0,14915.0,15318.0,3146.0,22916.0
2017-04-25 03:00:00,7327.0,8792.0,6248.0,7088.0,45776.0,10656.0,15269.0,547.0,52791.0,15099.0,17010.0,3372.0,23275.0
2017-04-25 04:00:00,8375.0,9770.0,6381.0,8063.0,50768.0,11647.0,17488.0,602.0,60206.0,16427.0,18460.0,3875.0,22881.0
2017-04-25 05:00:00,9013.0,10510.0,6860.0,8482.0,55191.0,13039.0,19386.0,672.0,65473.0,17915.0,18746.0,4421.0,24406.0
2017-04-25 06:00:00,9077.0,10790.0,7275.0,8584.0,57437.0,14099.0,20226.0,723.0,67980.0,18108.0,18620.0,4652.0,26548.0
2017-04-25 07:00:00,8967.0,10899.0,7339.0,8657.0,58250.0,14484.0,20479.0,743.0,68872.0,17700.0,18707.0,4660.0,28444.0
2017-04-25 08:00:00,9063.0,10872.0,7604.0,8553.0,59018.0,14490.0,20265.0,753.0,70047.0,17366.0,18480.0,4720.0,29212.0
2017-04-25 09:00:00,9177.0,10934.0,7889.0,8568.0,59650.0,14355.0,20532.0,771.0,71089.0,16918.0,18163.0,4661.0,28927.0
2017-04-25 10:00:00,8869.0,10787.0,7473.0,8722.0,59432.0,14080.0,20539.0,756.0,70407.0,16640.0,17990.0,4542.0,28376.0
2017-04-25 11:00:00,8824.0,10763.0,7651.0,8627.0,58258.0,13921.0,20472.0,740.0,70181.0,16468.0,17824.0,4568.0,27126.0
2017-04-25 12:00:00,8794.0,10643.0,7693.0,8375.0,56818.0,13765.0,20094.0,728.0,69062.0,16522.0,17804.0,4538.0,27095.0
2017-04-25 13:00:00,8706.0,10593.0,7585.0,8456.0,55498.0,13697.0,19896.0,712.0,68171.0,16498.0,17618.0,4431.0,26987.0
2017-04-25 14:00:00,8637.0,10504.0,7592.0,8427.0,54370.0,13820.0,19648.0,694.0,67142.0,16459.0,17663.0,4302.0,26611.0
2017-04-25 15:00:00,8781.0,10601.0,7275.0,8426.0,54957.0,14008.0,19450.0,688.0,66564.0,16261.0,17543.0,4545.0,26939.0
2017-04-25 16:00:00,8714.0,10516.0,7302.0,8236.0,57655.0,13749.0,19432.0,691.0,66164.0,16061.0,17427.0,4410.0,28011.0
2017-04-25 17:00:00,8520.0,10171.0,7155.0,8304.0,57056.0,13578.0,19892.0,683.0,65410.0,15889.0,17498.0,4226.0,30014.0
2017-04-25 18:00:00,8287.0,9975.0,6916.0,8305.0,55405.0,13467.0,20742.0,661.0,63996.0,16148.0,17333.0,4072.0,32599.0
2017-04-25 19:00:00,7551.0,10096.0,6608.0,7837.0,54826.0,13677.0,19819.0,649.0,62600.0,16301.0,16323.0,4022.0,31912.0
2017-04-25 20:00:00,7356.0,10135.0,6430.0,7428.0,57388.0,12963.0,18275.0,624.0,59062.0,16112.0,15350.0,3714.0,29440.0
2017-04-25 21:00:00,6773.0,9911.0,6025.0,7090.0,56463.0,12078.0,16837.0,580.0,54602.0,15461.0,14744.0,3386.0,26428.0
2017-04-25 22:00:00,6328.0,9217.0,5871.0,6749.0,51885.0,11224.0,15784.0,544.0,50976.0,14801.0,14496.0,3163.0,23816.0
2017-04-25 23:00:00,6121.0,8704.0,5860.0,6729.0,50416.0,10638.0,15241.0,525.0,49146.0,14622.0,14460.0,3066.0,22202.0
2017-04-26 00:00:00,5949.0,8409.0,6170.0,6572.0,48408.0,10388.0,14885.0,522.0,48510.0,14546.0,14554.0,3039.0,21592.0
2017-04-26 01:00:00,5906.0,8410.0,6569.0,6550.0,47220.0,10330.0,14996.0,519.0,49146.0,14618.0,14815.0,3068.0,21444.0
2017-04-26 02:00:00,6256.0,8473.0,6534.0,6619.0,47328.0,10446.0,15092.0,527.0,50551.0,14860.0,15294.0,3163.0,22056.0
2017-04-26 03:00:00,7195.0,8948.0,6601.0,7070.0,51118.0,10841.0,15258.0,552.0,54187.0,15323.0,16986.0,3382.0,23987.0
2017-04-26 04:00:00,8364.0,9883.0,6781.0,8098.0,56078.0,11766.0,17588.0,611.0,61166.0,16613.0,18228.0,3909.0,28791.0
2017-04-26 05:00:00,9270.0,10537.0,7433.0,8733.0,60506.0,13131.0,19708.0,673.0,66145.0,17578.0,18379.0,4439.0,34762.0
2017-04-26 06:00:00,9490.0,10796.0,7966.0,8936.0,62225.0,14092.0,20842.0,716.0,68678.0,17635.0,18157.0,4596.0,39875.0
2017-04-26 07:00:00,9443.0,10967.0,8070.0,9103.0,62895.0,14335.0,21254.0,726.0,69093.0,17202.0,18035.0,4578.0,41556.0
2017-04-26 08:00:00,9605.0,10910.0,8269.0,9058.0,62469.0,14397.0,21141.0,740.0,70087.0,16917.0,17916.0,4687.0,41885.0
2017-04-26 09:00:00,9634.0,11058.0,8356.0,9031.0,63312.0,14341.0,21303.0,744.0,71028.0,16744.0,17585.0,4663.0,42288.0
2017-04-26 10:00:00,9384.0,10905.0,7952.0,9209.0,62625.0,14098.0,21387.0,730.0,70285.0,16359.0,17435.0,4578.0,40336.0
2017-04-26 11:00:00,9438.0,10748.0,7924.0,9127.0,61353.0,14030.0,21433.0,715.0,69649.0,16121.0,17146.0,4569.0,40115.0
2017-04-26 12:00:00,9250.0,10492.0,7765.0,8866.0,59611.0,13928.0,21082.0,706.0,68649.0,16046.0,17047.0,4509.0,41030.0
2017-04-26 13:00:00,9250.0,10634.0,7652.0,8953.0,58353.0,13824.0,20817.0,696.0,67953.0,15971.0,16750.0,4370.0,41352.0
2017-04-26 14:00:00,9230.0,10634.0,7554.0,8917.0,56883.0,13801.0,20501.0,687.0,66449.0,15796.0,16847.0,4317.0,41294.0
2017-04-26 15:00:00,9209.0,10630.0,7424.0,8922.0,57626.0,14017.0,20263.0,688.0,66131.0,15657.0,16642.0,4545.0,39875.0
2017-04-26 16:00:00,9139.0,10592.0,7450.0,8585.0,59734.0,13747.0,20074.0,696.0,65721.0,15595.0,16541.0,4394.0,38989.0
2017-04-26 17:00:00,8805.0,10314.0,7320.0,8553.0,59497.0,13499.0,20354.0,687.0,65108.0,15785.0,16772.0,4184.0,39509.0
2017-04-26 18:00:00,8523.0,10112.0,7177.0,8467.0,57972.0,13292.0,21111.0,654.0,63824.0,15800.0,16933.0,4000.0,40946.0
2017-04-26 19:00:00,7861.0,10159.0,6919.0,8033.0,57708.0,13352.0,20161.0,643.0,62465.0,16097.0,16121.0,3984.0,38263.0
2017-04-26 20:00:00,7641.0,10211.0,6687.0,7570.0,60214.0,12725.0,18703.0,615.0,59202.0,15800.0,15320.0,3717.0,34436.0
2017-04-26 21:00:00,7027.0,10014.0,6345.0,7199.0,59706.0,12006.0,17224.0,576.0,54517.0,15196.0,14740.0,3387.0,31241.0
