,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4389,0.021327,0.084113,0.266329,0.204629,0.107328,0.265909,0.109855,0.063578,0.199834,0.121045,0.18573,0.181641,0.090468,0.035326,0.041522,0.05027,0.232231,0.207989,0.117379,0.016502,0.269863,0.15824100000000002,0.235026,0.087509,0.128197,0.446316,0.08023,0.090052,0.060522,0.29486
4390,0.024578,0.076717,0.270409,0.187813,0.070083,0.24107,0.094646,0.051635,0.183909,0.110119,0.190699,0.174759,0.089903,0.038441,0.028764,0.041760000000000005,0.219836,0.211285,0.118742,0.024516,0.25922,0.16510899999999998,0.234951,0.077562,0.148081,0.4517,0.084395,0.160655,0.048477,0.257984
4391,0.026472,0.070186,0.276365,0.180735,0.0481,0.219234,0.081977,0.043553,0.166138,0.095603,0.199372,0.157975,0.087153,0.044829,0.017476,0.035322000000000006,0.224758,0.212662,0.119257,0.034269,0.236431,0.171048,0.22306,0.06851,0.160254,0.452816,0.086689,0.211661,0.041892,0.221593
4392,0.028753,0.06493099999999999,0.277142,0.189304,0.034375,0.20152,0.070824,0.043460000000000006,0.145523,0.088478,0.208017,0.138566,0.083571,0.052404,0.011317,0.029909,0.231778,0.21113,0.122741,0.042256,0.215034,0.175208,0.210052,0.061825,0.16567,0.446878,0.085118,0.229665,0.043187,0.191733
4393,0.034655,0.061179,0.268511,0.19945,0.026192,0.189193,0.063563,0.050956,0.126497,0.091038,0.219834,0.116227,0.080113,0.060124,0.009694,0.025196,0.234622,0.207898,0.127281,0.044781,0.195225,0.180918,0.200247,0.057089,0.165117,0.437621,0.081694,0.226932,0.056721,0.169142
4394,0.046262,0.057262,0.239233,0.204752,0.021264,0.180552,0.059439,0.06513200000000001,0.110476,0.094239,0.22355100000000006,0.095813,0.07761,0.069878,0.011249,0.021545,0.223243,0.200779,0.13098800000000002,0.042493,0.184307,0.188204,0.194754,0.05316,0.158375,0.433515,0.081526,0.217531,0.080264,0.153722
4395,0.056033000000000006,0.053196,0.20888,0.202182,0.018654,0.162605,0.051835,0.07523300000000001,0.095882,0.091045,0.227324,0.074436,0.072809,0.077026,0.014558,0.019319,0.206764,0.179287,0.118339,0.036448,0.169459,0.175618,0.172743,0.04376,0.136494,0.418121,0.07174900000000001,0.190339,0.092709,0.123717
4396,0.048542,0.03173,0.189944,0.167398,0.011025,0.094755,0.035236,0.052209000000000005,0.056770000000000015,0.08116799999999999,0.214372,0.045504,0.059023,0.05638500000000001,0.010335,0.01022,0.17699,0.15431199999999998,0.074895,0.020375,0.10642,0.129401,0.112002,0.019233,0.087171,0.394433,0.040677,0.132409,0.066699,0.059678
4397,0.019421,0.01744,0.208159,0.163883,0.0065,0.04798,0.036523,0.040706,0.022055,0.091649,0.260201,0.027352,0.07072200000000001,0.030029000000000007,0.004879,0.003665,0.184968,0.185323,0.05944,0.007541,0.054296,0.130642,0.065986,0.006202,0.033023000000000004,0.398308,0.026694,0.086265,0.040015,0.025173
4398,0.00529,0.019456,0.231016,0.204978,0.006601999999999999,0.076208,0.046403,0.066774,0.013865,0.13688499999999998,0.361131,0.023993,0.084223,0.041381,0.005371,0.007763,0.267423,0.21717600000000006,0.087796,0.006652,0.08770599999999999,0.192926,0.065966,0.005361,0.012333,0.437107,0.028960000000000007,0.07862999999999999,0.051647000000000005,0.022961
4399,0.009089,0.021617,0.230132,0.224895,0.007114,0.137212,0.054851,0.101978,0.019198,0.158659,0.393358,0.025586,0.098599,0.078798,0.006028,0.009531,0.335014,0.229644,0.112627,0.008606,0.149002,0.224363,0.083887,0.006175,0.018483000000000003,0.465039,0.034643,0.094571,0.06837599999999999,0.022847
4400,0.017409,0.021258000000000003,0.215627,0.231227,0.007383,0.176992,0.062709,0.150626,0.024204,0.165631,0.398957,0.026719,0.113201,0.097199,0.005795000000000001,0.015442,0.400587,0.239635,0.13525,0.011638,0.188907,0.247013,0.106025,0.006556,0.031162,0.4733520000000001,0.037148,0.102464,0.07420800000000001,0.019682
4401,0.01985,0.018818,0.194213,0.234545,0.008173,0.20488,0.069505,0.208082,0.025407,0.166457,0.392286,0.028679000000000007,0.124172,0.104576,0.004881,0.023341,0.435592,0.242152,0.152062,0.013843,0.205478,0.25716100000000003,0.119376,0.006745999999999999,0.037565,0.479531,0.030263,0.106159,0.08616599999999999,0.015650999999999998
4402,0.022323,0.016056,0.170972,0.234513,0.010157,0.220802,0.07550599999999999,0.261803,0.021545,0.166375,0.379784,0.030075,0.138344,0.109167,0.004469,0.031324,0.442565,0.239402,0.164201,0.013462,0.208968,0.260894,0.121058,0.006979000000000001,0.040775,0.47626,0.023071,0.111848,0.10406300000000003,0.012948
4403,0.02589,0.014172,0.151238,0.233342,0.012421,0.230231,0.080856,0.295732,0.015614,0.170185,0.364199,0.030027,0.161073,0.116326,0.004416,0.03949,0.428688,0.24116,0.17193,0.010344,0.206971,0.255439,0.111094,0.007174,0.039936,0.464977,0.019488,0.12121400000000003,0.120738,0.010359
4404,0.030783,0.015106,0.132266,0.235785,0.014088,0.235816,0.082709,0.30717,0.010867,0.182932,0.346693,0.030076,0.191348,0.12187,0.003809,0.046367,0.393496,0.249358,0.177531,0.006428,0.201251,0.243373,0.09609,0.007349,0.0356,0.44685,0.016915,0.12828299999999998,0.129933,0.007969
4405,0.040671,0.019595,0.116149,0.243254,0.016793000000000002,0.24085,0.078125,0.306064,0.009179,0.196154,0.326763,0.030354000000000006,0.228161,0.123695,0.002747,0.052618,0.356245,0.263954,0.183591,0.003554,0.194741,0.220084,0.08608099999999999,0.007717,0.030841000000000007,0.42444,0.015085,0.129366,0.128262,0.006303
4406,0.056598,0.026547,0.107396,0.248896,0.022592,0.246622,0.069398,0.30077,0.010195,0.198758,0.301733,0.029381,0.267966,0.122377,0.001726,0.060658,0.323846,0.282162,0.187487,0.002003,0.189973,0.192388,0.08002100000000001,0.008966,0.029546,0.39853,0.014048,0.116873,0.116727,0.006116
4407,0.067862,0.035005,0.104263,0.237968,0.032377,0.239821,0.060588,0.284212,0.012665,0.183568,0.26557,0.025325,0.300847,0.12393,0.001041,0.073466,0.295666,0.300186,0.180133,0.0017170000000000002,0.184468,0.164007,0.077838,0.011095,0.034986,0.368367,0.016291999999999997,0.099933,0.097092,0.008065000000000001
4408,0.072035,0.045013,0.09404,0.208029,0.044272000000000006,0.220287,0.055636,0.250037,0.017371,0.16454000000000002,0.214742,0.020288,0.318598,0.129945,0.001358,0.090013,0.254412,0.300048,0.154374,0.002555,0.172007,0.12723199999999998,0.08481799999999999,0.01376,0.047838,0.327533,0.023477,0.083333,0.067998,0.014401
4409,0.07874400000000001,0.05804400000000001,0.071245,0.165802,0.052721,0.200651,0.051854,0.194125,0.027165,0.147199,0.150229,0.014726,0.315707,0.151001,0.005942,0.097533,0.222713,0.264506,0.114951,0.004941,0.16363,0.092032,0.10958,0.017461,0.063669,0.278066,0.036307,0.060947,0.036973,0.028977
4410,0.0853,0.085732,0.062153,0.136762,0.064045,0.206834,0.052389,0.165756,0.058054,0.140602,0.103963,0.012536,0.286293,0.192998,0.032266,0.125177,0.221141,0.222688,0.101566,0.012747,0.19443,0.082326,0.17484,0.027495,0.093186,0.24451,0.05428,0.0508,0.021686,0.06447
4411,0.093778,0.123064,0.083841,0.13624,0.079763,0.240751,0.065,0.168319,0.10673,0.155004,0.098929,0.016454,0.266746,0.233226,0.092752,0.192896,0.233408,0.222375,0.131634,0.029194,0.257593,0.105439,0.246914,0.047306,0.134829,0.235664,0.072772,0.058626,0.017256999999999998,0.109306
4412,0.093757,0.136837,0.116259,0.130196,0.082122,0.24012600000000006,0.070079,0.167891,0.137193,0.173164,0.105128,0.019857,0.26405700000000004,0.243786,0.15438,0.232975,0.233075,0.230307,0.157849,0.049598,0.28954,0.12511,0.276423,0.063718,0.15597,0.223559,0.077591,0.070342,0.017463,0.129581
4413,0.098959,0.12638,0.142149,0.118817,0.066572,0.220032,0.06235900000000001,0.170237,0.140221,0.180983,0.117051,0.022231,0.259461,0.226273,0.172844,0.238015,0.220797,0.23539,0.17361400000000002,0.06985,0.286998,0.127527,0.266558,0.070479,0.152995,0.202843,0.070772,0.078137,0.025474,0.127005
4414,0.108769,0.109141,0.161485,0.111917,0.050361,0.203368,0.04992,0.169052,0.134169,0.180836,0.134438,0.025092,0.261077,0.20365,0.161271,0.22698,0.220627,0.247604,0.194721,0.083862,0.265362,0.131378,0.241883,0.069774,0.139542,0.181332,0.06173500000000001,0.079904,0.040955,0.11868800000000003
4415,0.121226,0.094277,0.179306,0.10951,0.042408,0.188128,0.03664,0.165199,0.125076,0.180936,0.153632,0.02823,0.265789,0.179454,0.146467,0.208641,0.229563,0.257549,0.209595,0.0946,0.238041,0.135801,0.216488,0.063753,0.123643,0.162187,0.057678,0.076337,0.063058,0.112301
4416,0.12976600000000002,0.08330499999999999,0.201475,0.107752,0.040925,0.175984,0.024819,0.163591,0.117356,0.17599800000000002,0.166265,0.030649000000000006,0.267825,0.147738,0.130716,0.187211,0.229733,0.26155300000000004,0.215277,0.100492,0.21333600000000005,0.13741,0.184244,0.062102,0.112986,0.14772000000000002,0.052707,0.071939,0.091167,0.107015
4417,0.135434,0.078288,0.228739,0.110575,0.041994,0.166028,0.017325999999999998,0.161634,0.112636,0.172308,0.16734300000000002,0.031527,0.273131,0.124981,0.11756099999999997,0.16761900000000002,0.228956,0.265504,0.221132,0.103694,0.188672,0.13359,0.15676199999999998,0.067437,0.100835,0.14354,0.044971,0.06814400000000001,0.11883,0.10496099999999997
4418,0.132875,0.075921,0.257736,0.117858,0.043267,0.15971300000000002,0.01357,0.163036,0.111231,0.175377,0.159518,0.032059,0.28636500000000004,0.10879,0.110775,0.15551199999999998,0.239326,0.271047,0.220292,0.110684,0.167431,0.127046,0.138744,0.075791,0.095807,0.142319,0.042795,0.065801,0.140033,0.104008
4419,0.11756,0.072532,0.268255,0.121378,0.0397,0.142852,0.01143,0.153288,0.104114,0.169952,0.13458,0.031802,0.286542,0.090129,0.104317,0.13841199999999998,0.246984,0.26227,0.212619,0.116599,0.146067,0.116901,0.111643,0.076389,0.083349,0.132768,0.037466,0.057549,0.14489100000000002,0.099645
4420,0.086507,0.048365,0.256045,0.092584,0.027449,0.091759,0.0071540000000000015,0.117302,0.077347,0.162433,0.07762899999999999,0.018284,0.272363,0.061102,0.07949400000000001,0.08006,0.239532,0.2545,0.179311,0.098217,0.084952,0.095826,0.061531,0.051182,0.056856,0.11821,0.025305,0.029460000000000007,0.103005,0.070409
4421,0.079746,0.031201,0.250027,0.090657,0.023025,0.07787999999999999,0.003322,0.13351400000000002,0.047898,0.198295,0.060888,0.004823,0.311194,0.050905,0.057886,0.050477,0.298202,0.297506,0.192427,0.071562,0.034429,0.098678,0.030012,0.047282,0.047291,0.12738,0.013857,0.018834,0.039112,0.031357
4422,0.079776,0.039425,0.317217,0.122758,0.027883,0.118433,0.003937,0.172517,0.038639,0.24649,0.102552,0.005340999999999999,0.382171,0.052768,0.066131,0.107407,0.389018,0.349408,0.272581,0.126235,0.038379,0.1265,0.027145,0.052927,0.044608,0.141719,0.01074,0.021684,0.019421,0.019741
4423,0.088273,0.047206,0.406458,0.15124,0.03185,0.16639600000000002,0.004866,0.20501100000000005,0.051515,0.273671,0.138397,0.005543,0.403108,0.058405,0.068912,0.163846,0.436329,0.396218,0.330443,0.255058,0.060775,0.155092,0.038475,0.055954,0.039002,0.153429,0.011336,0.024716,0.040422,0.033145999999999995
4424,0.101502,0.050537,0.46955,0.176595,0.03457,0.211275,0.005866,0.23620500000000005,0.071632,0.288391,0.164827,0.006537,0.403944,0.066505,0.05866900000000001,0.198936,0.466754,0.424296,0.390519,0.357606,0.081077,0.186309,0.04917,0.060674,0.030616,0.164654,0.012742,0.031951,0.063819,0.045908
4425,0.11055,0.048825,0.471123,0.192267,0.034699,0.238963,0.006518,0.255952,0.095421,0.301766,0.177263,0.007518,0.410211,0.064553,0.046795,0.219979,0.496998,0.437005,0.445175,0.427043,0.08996599999999999,0.211208,0.052925,0.066924,0.025012,0.167643,0.01295,0.040133,0.06905900000000001,0.052825
4426,0.116297,0.04911,0.423262,0.197643,0.035994,0.249312,0.006772,0.266671,0.113485,0.323372,0.18595,0.007923000000000001,0.421627,0.056974,0.040677,0.222478,0.532188,0.443668,0.483872,0.4522350000000001,0.085987,0.229302,0.052038,0.07644,0.021771,0.161243,0.010521,0.048257,0.065384,0.053242999999999985
4427,0.124561,0.055082000000000006,0.360511,0.198721,0.042342000000000005,0.251983,0.0071709999999999986,0.274559,0.124077,0.35338400000000003,0.195634,0.008087,0.432844,0.045293,0.039447,0.212468,0.572879,0.44565,0.508215,0.448373,0.073187,0.237073,0.049704000000000005,0.09001100000000001,0.021112,0.154104,0.007997,0.055879999999999985,0.055142,0.048711
4428,0.132097,0.063579,0.310429,0.199219,0.0526,0.252704,0.007184,0.27589400000000003,0.13083699999999998,0.385372,0.203949,0.008165,0.443951,0.031055000000000006,0.038322,0.195932,0.610705,0.444548,0.5094479999999999,0.444132,0.059042,0.234174,0.047576,0.104774,0.022031,0.1467,0.006664,0.059474,0.043398,0.04191
4429,0.134096,0.07197200000000001,0.272988,0.201704,0.06042,0.253813,0.006954000000000001,0.26671300000000003,0.136303,0.414531,0.209069,0.008883,0.452992,0.017174000000000002,0.03391,0.181759,0.633788,0.440442,0.501564,0.450913,0.048166,0.2266,0.044036,0.116612,0.02393,0.134448,0.006258,0.057367,0.03443,0.037548000000000005
4430,0.130225,0.079544,0.244892,0.206171,0.062808,0.254558,0.00639,0.246324,0.139996,0.435652,0.213659,0.010151,0.456883,0.00708,0.029518,0.175548,0.6349239999999999,0.434896,0.475451,0.453327,0.041829000000000005,0.218346,0.042732,0.123063,0.027516,0.11855,0.006481000000000001,0.052176,0.029231,0.03788
4431,0.124013,0.088518,0.230127,0.208795,0.064763,0.24989,0.005757,0.21619,0.13627,0.441422,0.219588,0.009711,0.450986,0.002956,0.027693,0.17416600000000002,0.618378,0.421114,0.437443,0.454011,0.040886,0.204595,0.047477,0.120455,0.030779,0.101581,0.007375,0.048796,0.027921,0.047445
4432,0.115512,0.09554,0.214331,0.208972,0.072213,0.236904,0.006139,0.178854,0.127959,0.406108,0.214533,0.008320999999999999,0.40688,0.002311,0.030241000000000007,0.17039400000000002,0.5765600000000001,0.381584,0.371209,0.44803,0.045851,0.179784,0.060321000000000013,0.110729,0.031701,0.086007,0.009534,0.042365,0.029653,0.067628
4433,0.097746,0.094566,0.200738,0.204688,0.08302899999999999,0.212115,0.009068,0.133486,0.131886,0.340781,0.207943,0.009418,0.33123800000000003,0.003437,0.039156,0.16431800000000002,0.489179,0.31658200000000003,0.28035,0.428946,0.056404,0.152886,0.08378300000000001,0.092177,0.031621,0.070658,0.012555,0.03203,0.039009,0.096788
4434,0.083634,0.10831,0.228503,0.228948,0.10711,0.212052,0.016529,0.097199,0.151258,0.297761,0.2437,0.012592,0.29677,0.011691,0.05629500000000001,0.192614,0.409399,0.279294,0.231337,0.387562,0.096251,0.153344,0.112979,0.08404,0.03822,0.067387,0.020321,0.027807,0.06444,0.123025
4435,0.081013,0.141042,0.281297,0.267752,0.151421,0.244334,0.02902,0.081039,0.16106199999999998,0.29506,0.326497,0.01986,0.298559,0.039983,0.075272,0.24796,0.357588,0.280391,0.248369,0.341196,0.16261,0.17314300000000002,0.137417,0.091981,0.050561,0.07989199999999999,0.035469,0.032801,0.097824,0.13251
4436,0.078627,0.152434,0.315997,0.256819,0.202628,0.247779,0.043006,0.065289,0.140263,0.297155,0.395898,0.027913,0.300211,0.083722,0.08178099999999999,0.264004,0.301256,0.27683800000000003,0.264231,0.298056,0.214241,0.181925,0.151078,0.099632,0.057302,0.081175,0.049321,0.03859,0.11901,0.12783699999999998
4437,0.072783,0.139808,0.313231,0.224796,0.245002,0.232547,0.057894000000000015,0.050124,0.113029,0.287772,0.424793,0.032510000000000004,0.304483,0.127379,0.07635,0.247799,0.253808,0.278841,0.268638,0.280019,0.24025900000000006,0.193669,0.17041099999999998,0.103707,0.05993,0.07196,0.055793,0.042937,0.13127,0.11658699999999997
4438,0.067659,0.117156,0.304595,0.198145,0.271979,0.215662,0.073512,0.041088,0.088797,0.278434,0.435774,0.033616,0.308321,0.157334,0.066205,0.219299,0.218185,0.285047,0.27084600000000003,0.241104,0.241714,0.205942,0.180002,0.105116,0.06061,0.061182000000000014,0.054129,0.044663,0.138595,0.106479
4439,0.069881,0.096132,0.292197,0.179734,0.286758,0.194941,0.087684,0.037476,0.080541,0.26329,0.439983,0.032626,0.30427600000000005,0.168295,0.055879,0.191242,0.189557,0.289476,0.271491,0.203123,0.227315,0.216909,0.186509,0.103743,0.062812,0.050182,0.051444,0.045565,0.13530799999999998,0.094214
4440,0.081874,0.07951799999999999,0.274161,0.16608499999999998,0.290182,0.17808,0.096455,0.035329,0.075715,0.241996,0.41371,0.030976,0.294691,0.166239,0.047826,0.16913699999999998,0.159673,0.292512,0.266193,0.178903,0.205104,0.221488,0.18598,0.10096,0.06587799999999999,0.038634,0.051532000000000015,0.046217,0.12342,0.08136499999999999
4441,0.092733,0.066702,0.249888,0.152677,0.28115100000000004,0.168154,0.098855,0.034205,0.073464,0.220383,0.382805,0.032426,0.294011,0.158796,0.043388,0.15251099999999998,0.138747,0.290165,0.268108,0.16888699999999998,0.183344,0.216287,0.179153,0.096236,0.06867100000000001,0.029579,0.050722,0.046671,0.115592,0.07015
4442,0.099818,0.057087,0.228012,0.143286,0.27034400000000003,0.163957,0.097314,0.03296,0.072336,0.20239,0.350048,0.037162,0.290838,0.153123,0.041633,0.139473,0.124843,0.288856,0.271535,0.15879,0.168178,0.214853,0.181493,0.090348,0.06929600000000001,0.02338,0.048367,0.04763,0.113266,0.06375700000000001
4443,0.106784,0.050031,0.202926,0.127297,0.263292,0.149225,0.088301,0.027977,0.071896,0.181077,0.316089,0.039598,0.281346,0.138335,0.037664,0.119881,0.112234,0.281241,0.258759,0.142015,0.144325,0.209467,0.17768,0.07506399999999999,0.062419,0.01864,0.044033,0.045772,0.105395,0.055357
4444,0.08492000000000001,0.028998000000000006,0.152802,0.07287300000000001,0.244071,0.097235,0.06511900000000001,0.017564,0.057329,0.14263,0.255815,0.025538,0.25929,0.097915,0.020453,0.06095800000000001,0.07028999999999999,0.259797,0.210301,0.116281,0.08230499999999999,0.185011,0.182296,0.048586,0.036417000000000005,0.008481,0.027652,0.027564,0.078003,0.02819
4445,0.067207,0.016405,0.120952,0.037827,0.225081,0.081573,0.043727,0.013567,0.061691,0.157864,0.222767,0.014116,0.281427,0.073125,0.013344,0.02154,0.044881,0.290271,0.235204,0.116944,0.036907,0.201853,0.199599,0.044691,0.022248,0.003268,0.014862,0.016206,0.054539,0.00815
4446,0.08187799999999999,0.02827,0.169843,0.048099,0.259703,0.116657,0.040491,0.015566,0.06552999999999999,0.170179,0.297252,0.020614,0.342059,0.095421,0.010768000000000002,0.025833,0.062937,0.348258,0.297195,0.119841,0.054349,0.266054,0.219813,0.043909,0.020289,0.0014960000000000002,0.014321,0.018706,0.056665,0.0057
4447,0.097559,0.035078,0.211889,0.06564500000000001,0.32958200000000004,0.15381,0.047271,0.017588999999999997,0.061975,0.169097,0.379742,0.027234,0.401421,0.117238,0.008719,0.044879,0.082332,0.362696,0.323673,0.120671,0.06852899999999999,0.310686,0.230401,0.043737,0.017891999999999998,0.000659,0.016285,0.020244,0.075252,0.005319
4448,0.11035899999999997,0.034015,0.250574,0.07821,0.400513,0.192188,0.04854,0.020681,0.060234,0.165151,0.433315,0.029867,0.455033,0.13431500000000002,0.009604,0.054554,0.097741,0.35972800000000005,0.353551,0.122795,0.077794,0.342335,0.230763,0.04669,0.017878,0.000372,0.015114,0.02326,0.106419,0.006484
4449,0.126068,0.033199,0.273025,0.085944,0.454886,0.22327,0.0492,0.028403,0.062213,0.156998,0.477117,0.031351,0.4991600000000001,0.14293499999999998,0.009654,0.061746,0.106709,0.355721,0.362561,0.116839,0.08014600000000001,0.367292,0.223061,0.051111,0.022532,0.000322,0.014015,0.026772000000000004,0.136265,0.008114
4450,0.14145,0.033372000000000006,0.282518,0.087523,0.4958770000000001,0.24224,0.049868,0.040101,0.06590399999999999,0.149881,0.518288,0.036051,0.5363479999999999,0.145895,0.010778,0.066217,0.11,0.351773,0.346004,0.110398,0.074428,0.383177,0.21728000000000006,0.054438,0.032138,0.00037,0.013472,0.03234,0.16376300000000002,0.008324
4451,0.147695,0.034553,0.278091,0.084245,0.517702,0.253737,0.048506,0.055971000000000014,0.06969700000000001,0.144813,0.548492,0.044124,0.572383,0.150923,0.012405,0.065913,0.10998800000000003,0.350554,0.317121,0.107043,0.06416799999999999,0.400495,0.215932,0.056234000000000006,0.043895,0.000474,0.013229,0.038988,0.189707,0.009613
4452,0.14838800000000002,0.035622,0.262281,0.078286,0.532774,0.263917,0.048015,0.082416,0.072684,0.140655,0.569944,0.053698,0.604753,0.156844,0.016459,0.062572,0.103927,0.352598,0.283297,0.101991,0.051594000000000015,0.420724,0.2198,0.055983000000000005,0.055124,0.000605,0.013494999999999998,0.044944,0.20904,0.013538
